Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1648_1680_2048.png,16,15,19391,20284,0.12119375,0.126775
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1648_2000_2048.png,6,5,5614,5550,0.0350875,0.0346875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1648_2048_2048.png,5,5,4131,3978,0.02581875,0.0248625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_320_400_720.png,4,9,8870,15965,0.0554375,0.09978125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_320_720_720.png,9,11,23000,23948,0.14375,0.149675
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_320_1040_720.png,12,15,27460,26197,0.171625,0.16373125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_320_1360_720.png,9,11,18585,21146,0.11615625,0.1321625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_320_1680_720.png,9,11,20917,16751,0.13073125,0.10469375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_320_2000_720.png,9,10,34190,23201,0.2136875,0.14500625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_320_2048_720.png,7,8,30475,19706,0.19046875,0.1231625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_640_400_1040.png,16,19,34377,37747,0.21485625,0.23591875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_640_720_1040.png,25,24,43110,44424,0.2694375,0.27765
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_640_1040_1040.png,27,27,49153,49472,0.30720625,0.3092
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_640_1360_1040.png,19,20,38171,41665,0.23856875,0.26040625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_640_1680_1040.png,15,15,32284,32493,0.201775,0.20308125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_640_2000_1040.png,22,22,36626,38106,0.2289125,0.2381625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_640_2048_1040.png,21,22,35640,37611,0.22275,0.23506875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_960_400_1360.png,10,10,17626,18292,0.1101625,0.114325
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_960_720_1360.png,9,8,13403,11717,0.08376875,0.07323125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_960_1040_1360.png,22,23,43789,43862,0.27368125,0.2741375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_960_1360_1360.png,29,28,48624,49606,0.3039,0.3100375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_960_1680_1360.png,17,18,32984,37888,0.20615,0.2368
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_960_2000_1360.png,14,14,23130,23464,0.1445625,0.14665
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_960_2048_1360.png,13,13,22241,22618,0.13900625,0.1413625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1280_720_1680.png,1,0,2213,0,0.01383125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1280_1040_1680.png,8,8,14010,14564,0.0875625,0.091025
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1280_1360_1680.png,22,18,39527,36526,0.24704375,0.2282875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1280_1680_1680.png,8,11,12116,14018,0.075725,0.0876125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1280_2000_1680.png,7,7,10873,11200,0.06795625,0.07
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1280_2048_1680.png,8,8,16148,16635,0.100925,0.10396875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1600_2048_2000.png,1,0,2125,0,0.01328125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_0_400_400.png,15,15,20077,25969,0.12548125,0.16230625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_0_720_400.png,11,11,17760,14636,0.111,0.091475
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_0_1040_400.png,10,10,18347,17087,0.11466875,0.10679375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_0_1360_400.png,8,9,14445,14592,0.09028125,0.0912
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_0_1680_400.png,4,4,8728,8785,0.05455,0.05490625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_0_2000_400.png,7,7,10746,12483,0.0671625,0.07801875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_0_2048_400.png,7,9,13460,15288,0.084125,0.09555
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_320_400_720.png,20,23,28147,32809,0.17591875,0.20505625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_320_720_720.png,10,13,22880,27428,0.143,0.171425
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_320_1040_720.png,13,15,20820,21075,0.130125,0.13171875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_320_1360_720.png,13,15,25302,26945,0.1581375,0.16840625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_320_1680_720.png,9,10,16221,19307,0.10138125,0.12066875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_320_2000_720.png,14,17,26400,27923,0.165,0.17451875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_320_2048_720.png,16,21,29475,31897,0.18421875,0.19935625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_640_400_1040.png,17,18,26764,28463,0.167275,0.17789375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_640_720_1040.png,10,10,16339,16823,0.10211875,0.10514375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_640_1040_1040.png,5,6,12889,14523,0.08055625,0.09076875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_640_1360_1040.png,7,8,17429,18678,0.10893125,0.1167375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_640_1680_1040.png,6,11,9428,13295,0.058925,0.08309375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_640_2000_1040.png,8,9,18170,19362,0.1135625,0.1210125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_640_2048_1040.png,7,7,16589,17125,0.10368125,0.10703125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_960_400_1360.png,25,28,41264,42749,0.2579,0.26718125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_960_720_1360.png,11,13,17891,19226,0.11181875,0.1201625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_960_1040_1360.png,13,13,22573,23133,0.14108125,0.14458125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_960_1360_1360.png,18,17,31833,32356,0.19895625,0.202225
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_960_1680_1360.png,12,15,24380,25613,0.152375,0.16008125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_960_2000_1360.png,10,14,24963,27085,0.15601875,0.16928125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_960_2048_1360.png,8,11,19536,20246,0.1221,0.1265375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1280_400_1680.png,19,20,28960,29680,0.181,0.1855
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1280_720_1680.png,7,9,13884,14547,0.086775,0.09091875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1280_1040_1680.png,9,9,21550,21978,0.1346875,0.1373625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1280_1360_1680.png,12,12,19184,20372,0.1199,0.127325
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1280_1680_1680.png,10,10,16708,17193,0.104425,0.10745625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1280_2000_1680.png,12,15,19647,21109,0.12279375,0.13193125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1280_2048_1680.png,12,17,19856,23767,0.1241,0.14854375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1600_400_2000.png,16,18,23393,26168,0.14620625,0.16355
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1600_720_2000.png,6,9,10912,14589,0.0682,0.09118125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1600_1040_2000.png,6,10,11707,14141,0.07316875,0.08838125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1600_1360_2000.png,3,3,8122,8263,0.0507625,0.05164375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1600_1680_2000.png,3,4,5801,6825,0.03625625,0.04265625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1600_2000_2000.png,14,16,22583,24133,0.14114375,0.15083125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1600_2048_2000.png,17,17,27084,28326,0.169275,0.1770375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1648_400_2048.png,16,18,23193,25928,0.14495625,0.16205
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1648_720_2048.png,6,9,10221,13874,0.06388125,0.0867125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1648_1040_2048.png,6,10,11324,13773,0.070775,0.08608125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1648_1360_2048.png,3,3,8122,8269,0.0507625,0.05168125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1648_1680_2048.png,3,4,5801,6834,0.03625625,0.0427125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1648_2000_2048.png,13,16,21341,23679,0.13338125,0.14799375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1648_2048_2048.png,15,16,24801,26475,0.15500625,0.16546875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_0_400_400.png,5,5,7122,7446,0.0445125,0.0465375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_0_2000_400.png,1,2,932,3276,0.005825,0.020475
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_0_2048_400.png,2,3,1863,3826,0.01164375,0.0239125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_320_400_720.png,20,24,28191,33368,0.17619375,0.20855
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_320_2000_720.png,4,6,4472,5481,0.02795,0.03425625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_320_2048_720.png,7,10,7089,8462,0.04430625,0.0528875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_640_400_1040.png,20,23,32322,33770,0.2020125,0.2110625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_640_720_1040.png,3,4,5515,5646,0.03446875,0.0352875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_640_1680_1040.png,4,3,4606,5124,0.0287875,0.032025
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_640_2000_1040.png,27,25,36667,39492,0.22916875,0.246825
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_640_2048_1040.png,30,29,37059,42226,0.23161875,0.2639125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_960_400_1360.png,25,28,40070,37541,0.2504375,0.23463125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_960_720_1360.png,4,5,6685,6975,0.04178125,0.04359375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_960_1680_1360.png,3,3,1980,2257,0.012375,0.01410625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_960_2000_1360.png,10,10,10705,11753,0.06690625,0.07345625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_960_2048_1360.png,10,10,9754,10763,0.0609625,0.06726875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1280_400_1680.png,15,18,27871,30321,0.17419375,0.18950625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1280_720_1680.png,2,2,1570,2005,0.0098125,0.01253125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1280_1680_1680.png,2,2,4313,4443,0.02695625,0.02776875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1280_2000_1680.png,2,3,4849,5151,0.03030625,0.03219375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1280_2048_1680.png,2,3,4849,5152,0.03030625,0.0322
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1600_400_2000.png,8,9,9995,10504,0.06246875,0.06565
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1600_1680_2000.png,2,2,5260,5527,0.032875,0.03454375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1600_2000_2000.png,17,19,30156,33756,0.188475,0.210975
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1600_2048_2000.png,19,23,30083,33838,0.18801875,0.2114875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1648_400_2048.png,6,7,8239,8639,0.05149375,0.05399375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1648_1680_2048.png,1,3,3240,4101,0.02025,0.02563125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1648_2000_2048.png,17,18,27950,31437,0.1746875,0.19648125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1648_2048_2048.png,20,22,29269,32573,0.18293125,0.20358125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_0_400_400.png,6,10,11777,13914,0.07360625,0.0869625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_0_720_400.png,4,5,5362,5386,0.0335125,0.0336625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_0_1040_400.png,2,4,1767,2534,0.01104375,0.0158375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_0_1680_400.png,1,3,1577,2987,0.00985625,0.01866875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_0_2000_400.png,1,0,175,0,0.00109375,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_0_2048_400.png,1,0,1035,0,0.00646875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_320_400_720.png,3,6,4952,7092,0.03095,0.044325
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_320_720_720.png,5,7,4349,4671,0.02718125,0.02919375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_320_1040_720.png,3,4,4315,4090,0.02696875,0.0255625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_320_1680_720.png,2,4,2269,3515,0.01418125,0.02196875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_320_2000_720.png,2,2,1855,2075,0.01159375,0.01296875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_320_2048_720.png,2,2,2715,3094,0.01696875,0.0193375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_640_720_1040.png,1,0,1147,0,0.00716875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_640_1040_1040.png,1,3,2107,3239,0.01316875,0.02024375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_960_720_1360.png,1,0,305,0,0.00190625,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_960_1040_1360.png,1,0,456,0,0.00285,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_960_1360_1360.png,2,2,2891,2839,0.01806875,0.01774375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_960_1680_1360.png,1,0,912,0,0.0057,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_960_2000_1360.png,1,0,368,0,0.0023,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_960_2048_1360.png,1,0,368,0,0.0023,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_1280_400_1680.png,10,10,13439,13400,0.08399375,0.08375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_1280_720_1680.png,14,14,18283,18852,0.11426875,0.117825
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_1280_1040_1680.png,13,13,17122,17726,0.1070125,0.1107875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_1280_1360_1680.png,13,13,19121,18951,0.11950625,0.11844375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_1280_1680_1680.png,14,14,21344,21342,0.1334,0.1333875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_1280_2000_1680.png,12,16,16283,18030,0.10176875,0.1126875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_1280_2048_1680.png,12,15,13886,15348,0.0867875,0.095925
