Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1280_2000_1680.png,15,11,31619,25434,0.19761875,0.1589625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1280_2048_1680.png,17,14,37060,30644,0.231625,0.191525
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1600_400_2000.png,14,14,22053,21648,0.13783125,0.1353
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1600_720_2000.png,14,14,18146,19271,0.1134125,0.12044375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1600_1040_2000.png,7,7,10292,10466,0.064325,0.0654125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1600_1360_2000.png,16,13,24321,21336,0.15200625,0.13335
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1600_1680_2000.png,12,11,14041,14409,0.08775625,0.09005625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1600_2000_2000.png,7,7,10600,10235,0.06625,0.06396875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1600_2048_2000.png,7,7,9356,8456,0.058475,0.05285
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1648_400_2048.png,15,15,22313,21796,0.13945625,0.136225
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1648_720_2048.png,15,15,19810,21682,0.1238125,0.1355125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1648_1040_2048.png,7,7,10365,10551,0.06478125,0.06594375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1648_1360_2048.png,18,16,28627,26152,0.17891875,0.16345
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1648_1680_2048.png,16,15,19391,20158,0.12119375,0.1259875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1648_2000_2048.png,6,5,5614,5965,0.0350875,0.03728125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1648_2048_2048.png,5,5,4131,4042,0.02581875,0.0252625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_320_400_720.png,4,8,8870,13828,0.0554375,0.086425
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_320_720_720.png,9,10,23000,19392,0.14375,0.1212
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_320_1040_720.png,12,15,27460,25837,0.171625,0.16148125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_320_1360_720.png,9,9,18585,15887,0.11615625,0.09929375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_320_1680_720.png,9,9,20917,15037,0.13073125,0.09398125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_320_2000_720.png,9,8,34190,13666,0.2136875,0.0854125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_320_2048_720.png,7,7,30475,12132,0.19046875,0.075825
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_640_400_1040.png,16,17,34377,35428,0.21485625,0.221425
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_640_720_1040.png,25,23,43110,40627,0.2694375,0.25391875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_640_1040_1040.png,27,27,49153,47854,0.30720625,0.2990875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_640_1360_1040.png,19,19,38171,37991,0.23856875,0.23744375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_640_1680_1040.png,15,15,32284,32004,0.201775,0.200025
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_640_2000_1040.png,22,22,36626,37532,0.2289125,0.234575
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_640_2048_1040.png,21,22,35640,37221,0.22275,0.23263125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_960_400_1360.png,10,10,17626,19105,0.1101625,0.11940625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_960_720_1360.png,9,8,13403,11295,0.08376875,0.07059375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_960_1040_1360.png,22,21,43789,40973,0.27368125,0.25608125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_960_1360_1360.png,29,25,48624,45687,0.3039,0.28554375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_960_1680_1360.png,17,17,32984,35704,0.20615,0.22315
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_960_2000_1360.png,14,14,23130,22949,0.1445625,0.14343125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_960_2048_1360.png,13,13,22241,22165,0.13900625,0.13853125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1280_720_1680.png,1,0,2213,0,0.01383125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1280_1040_1680.png,8,8,14010,14004,0.0875625,0.087525
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1280_1360_1680.png,22,16,39527,32676,0.24704375,0.204225
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1280_1680_1680.png,8,9,12116,12483,0.075725,0.07801875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1280_2000_1680.png,7,7,10873,10958,0.06795625,0.0684875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1280_2048_1680.png,8,8,16148,16278,0.100925,0.1017375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1600_2048_2000.png,1,0,2125,0,0.01328125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_0_400_400.png,15,12,20077,14962,0.12548125,0.0935125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_0_720_400.png,11,11,17760,14404,0.111,0.090025
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_0_1040_400.png,10,9,18347,14911,0.11466875,0.09319375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_0_1360_400.png,8,8,14445,13071,0.09028125,0.08169375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_0_1680_400.png,4,4,8728,8557,0.05455,0.05348125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_0_2000_400.png,7,7,10746,12132,0.0671625,0.075825
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_0_2048_400.png,7,8,13460,14925,0.084125,0.09328125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_320_400_720.png,20,19,28147,27355,0.17591875,0.17096875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_320_720_720.png,10,12,22880,23496,0.143,0.14685
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_320_1040_720.png,13,13,20820,20166,0.130125,0.1260375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_320_1360_720.png,13,13,25302,25187,0.1581375,0.15741875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_320_1680_720.png,9,8,16221,16401,0.10138125,0.10250625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_320_2000_720.png,14,15,26400,27099,0.165,0.16936875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_320_2048_720.png,16,18,29475,29586,0.18421875,0.1849125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_640_400_1040.png,17,17,26764,26935,0.167275,0.16834375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_640_720_1040.png,10,10,16339,16418,0.10211875,0.1026125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_640_1040_1040.png,5,5,12889,12956,0.08055625,0.080975
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_640_1360_1040.png,7,7,17429,17528,0.10893125,0.10955
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_640_1680_1040.png,6,8,9428,10198,0.058925,0.0637375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_640_2000_1040.png,8,9,18170,18840,0.1135625,0.11775
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_640_2048_1040.png,7,7,16589,16835,0.10368125,0.10521875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_960_400_1360.png,25,24,41264,41648,0.2579,0.2603
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_960_720_1360.png,11,12,17891,18496,0.11181875,0.1156
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_960_1040_1360.png,13,13,22573,22505,0.14108125,0.14065625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_960_1360_1360.png,18,17,31833,31475,0.19895625,0.19671875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_960_1680_1360.png,12,13,24380,23968,0.152375,0.1498
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_960_2000_1360.png,10,12,24963,25156,0.15601875,0.157225
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_960_2048_1360.png,8,9,19536,19695,0.1221,0.12309375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1280_400_1680.png,19,18,28960,26595,0.181,0.16621875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1280_720_1680.png,7,9,13884,14321,0.086775,0.08950625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1280_1040_1680.png,9,9,21550,21533,0.1346875,0.13458125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1280_1360_1680.png,12,11,19184,19092,0.1199,0.119325
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1280_1680_1680.png,10,10,16708,16697,0.104425,0.10435625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1280_2000_1680.png,12,13,19647,19189,0.12279375,0.11993125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1280_2048_1680.png,12,13,19856,19974,0.1241,0.1248375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1600_400_2000.png,16,17,23393,26135,0.14620625,0.16334375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1600_720_2000.png,6,7,10912,10556,0.0682,0.065975
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1600_1040_2000.png,6,6,11707,11458,0.07316875,0.0716125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1600_1360_2000.png,3,3,8122,8052,0.0507625,0.050325
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1600_1680_2000.png,3,3,5801,6092,0.03625625,0.038075
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1600_2000_2000.png,14,16,22583,23927,0.14114375,0.14954375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1600_2048_2000.png,17,17,27084,28101,0.169275,0.17563125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1648_400_2048.png,16,17,23193,25878,0.14495625,0.1617375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1648_720_2048.png,6,7,10221,9829,0.06388125,0.06143125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1648_1040_2048.png,6,6,11324,11074,0.070775,0.0692125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1648_1360_2048.png,3,3,8122,8074,0.0507625,0.0504625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1648_1680_2048.png,3,3,5801,6000,0.03625625,0.0375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1648_2000_2048.png,13,15,21341,23364,0.13338125,0.146025
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1648_2048_2048.png,15,15,24801,26063,0.15500625,0.16289375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_0_400_400.png,5,4,7122,7224,0.0445125,0.04515
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_0_2000_400.png,1,2,932,3413,0.005825,0.02133125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_0_2048_400.png,2,2,1863,2760,0.01164375,0.01725
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_320_400_720.png,20,17,28191,25224,0.17619375,0.15765
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_320_2000_720.png,4,5,4472,4818,0.02795,0.0301125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_320_2048_720.png,7,9,7089,7793,0.04430625,0.04870625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_640_400_1040.png,20,20,32322,30990,0.2020125,0.1936875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_640_720_1040.png,3,4,5515,5580,0.03446875,0.034875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_640_1680_1040.png,4,3,4606,5756,0.0287875,0.035975
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_640_2000_1040.png,27,24,36667,37724,0.22916875,0.235775
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_640_2048_1040.png,30,26,37059,39196,0.23161875,0.244975
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_960_400_1360.png,25,24,40070,34359,0.2504375,0.21474375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_960_720_1360.png,4,5,6685,7017,0.04178125,0.04385625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_960_1680_1360.png,3,3,1980,2159,0.012375,0.01349375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_960_2000_1360.png,10,10,10705,11466,0.06690625,0.0716625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_960_2048_1360.png,10,9,9754,10350,0.0609625,0.0646875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1280_400_1680.png,15,19,27871,32673,0.17419375,0.20420625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1280_720_1680.png,2,2,1570,1866,0.0098125,0.0116625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1280_1680_1680.png,2,2,4313,4342,0.02695625,0.0271375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1280_2000_1680.png,2,3,4849,5094,0.03030625,0.0318375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1280_2048_1680.png,2,3,4849,5101,0.03030625,0.03188125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1600_400_2000.png,8,7,9995,8236,0.06246875,0.051475
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1600_1680_2000.png,2,2,5260,5443,0.032875,0.03401875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1600_2000_2000.png,17,18,30156,31239,0.188475,0.19524375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1600_2048_2000.png,19,20,30083,31756,0.18801875,0.198475
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1648_400_2048.png,6,5,8239,6453,0.05149375,0.04033125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1648_1680_2048.png,1,2,3240,3680,0.02025,0.023
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1648_2000_2048.png,17,16,27950,27078,0.1746875,0.1692375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1648_2048_2048.png,20,18,29269,28065,0.18293125,0.17540625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_0_400_400.png,6,8,11777,12004,0.07360625,0.075025
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_0_720_400.png,4,5,5362,5254,0.0335125,0.0328375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_0_1040_400.png,2,2,1767,1780,0.01104375,0.011125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_0_1680_400.png,1,2,1577,1398,0.00985625,0.0087375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_0_2000_400.png,1,0,175,0,0.00109375,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_0_2048_400.png,1,0,1035,0,0.00646875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_320_400_720.png,3,4,4952,4658,0.03095,0.0291125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_320_720_720.png,5,5,4349,4241,0.02718125,0.02650625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_320_1040_720.png,3,2,4315,3698,0.02696875,0.0231125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_320_1680_720.png,2,3,2269,2101,0.01418125,0.01313125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_320_2000_720.png,2,2,1855,2009,0.01159375,0.01255625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_320_2048_720.png,2,2,2715,2984,0.01696875,0.01865
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_640_720_1040.png,1,0,1147,0,0.00716875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_640_1040_1040.png,1,0,2107,0,0.01316875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_960_400_1360.png,0,0,0,0,0.0,0.0
