Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1648_1680_2048.png,16,15,19391,19766,0.12119375,0.1235375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1648_2000_2048.png,6,5,5614,5881,0.0350875,0.03675625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1648_2048_2048.png,5,5,4131,3998,0.02581875,0.0249875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_320_400_720.png,4,8,8870,13690,0.0554375,0.0855625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_320_720_720.png,9,10,23000,19440,0.14375,0.1215
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_320_1040_720.png,12,14,27460,24229,0.171625,0.15143125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_320_1360_720.png,9,9,18585,22989,0.11615625,0.14368125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_320_1680_720.png,9,8,20917,11736,0.13073125,0.07335
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_320_2000_720.png,9,9,34190,17237,0.2136875,0.10773125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_320_2048_720.png,7,8,30475,17793,0.19046875,0.11120625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_640_400_1040.png,16,18,34377,36747,0.21485625,0.22966875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_640_720_1040.png,25,23,43110,40134,0.2694375,0.2508375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_640_1040_1040.png,27,27,49153,47652,0.30720625,0.297825
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_640_1360_1040.png,19,19,38171,38828,0.23856875,0.242675
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_640_1680_1040.png,15,15,32284,32563,0.201775,0.20351875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_640_2000_1040.png,22,22,36626,37452,0.2289125,0.234075
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_640_2048_1040.png,21,22,35640,36942,0.22275,0.2308875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_960_400_1360.png,10,10,17626,18225,0.1101625,0.11390625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_960_720_1360.png,9,8,13403,11347,0.08376875,0.07091875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_960_1040_1360.png,22,21,43789,40329,0.27368125,0.25205625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_960_1360_1360.png,29,28,48624,50064,0.3039,0.3129
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_960_1680_1360.png,17,18,32984,37171,0.20615,0.23231875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_960_2000_1360.png,14,14,23130,22873,0.1445625,0.14295625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_960_2048_1360.png,13,13,22241,22110,0.13900625,0.1381875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1280_720_1680.png,1,0,2213,0,0.01383125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1280_1040_1680.png,8,8,14010,13989,0.0875625,0.08743125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1280_1360_1680.png,22,17,39527,34429,0.24704375,0.21518125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1280_1680_1680.png,8,9,12116,13412,0.075725,0.083825
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1280_2000_1680.png,7,7,10873,10789,0.06795625,0.06743125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1280_2048_1680.png,8,8,16148,16136,0.100925,0.10085
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1600_2048_2000.png,1,0,2125,0,0.01328125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_0_400_400.png,15,14,20077,16636,0.12548125,0.103975
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_0_720_400.png,11,11,17760,14274,0.111,0.0892125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_0_1040_400.png,10,10,18347,15914,0.11466875,0.0994625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_0_1360_400.png,8,8,14445,13082,0.09028125,0.0817625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_0_1680_400.png,4,4,8728,8428,0.05455,0.052675
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_0_2000_400.png,7,6,10746,11031,0.0671625,0.06894375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_0_2048_400.png,7,7,13460,13907,0.084125,0.08691875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_320_400_720.png,20,19,28147,27376,0.17591875,0.1711
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_320_720_720.png,10,11,22880,22738,0.143,0.1421125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_320_1040_720.png,13,13,20820,20089,0.130125,0.12555625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_320_1360_720.png,13,13,25302,24880,0.1581375,0.1555
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_320_1680_720.png,9,8,16221,16404,0.10138125,0.102525
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_320_2000_720.png,14,14,26400,25204,0.165,0.157525
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_320_2048_720.png,16,17,29475,28113,0.18421875,0.17570625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_640_400_1040.png,17,19,26764,27848,0.167275,0.17405
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_640_720_1040.png,10,10,16339,16443,0.10211875,0.10276875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_640_1040_1040.png,5,5,12889,12931,0.08055625,0.08081875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_640_1360_1040.png,7,7,17429,17568,0.10893125,0.1098
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_640_1680_1040.png,6,8,9428,10131,0.058925,0.06331875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_640_2000_1040.png,8,9,18170,18957,0.1135625,0.11848125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_640_2048_1040.png,7,7,16589,16802,0.10368125,0.1050125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_960_400_1360.png,25,25,41264,39592,0.2579,0.24745
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_960_720_1360.png,11,12,17891,18444,0.11181875,0.115275
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_960_1040_1360.png,13,13,22573,22624,0.14108125,0.1414
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_960_1360_1360.png,18,17,31833,31460,0.19895625,0.196625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_960_1680_1360.png,12,13,24380,23933,0.152375,0.14958125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_960_2000_1360.png,10,12,24963,25187,0.15601875,0.15741875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_960_2048_1360.png,8,9,19536,19697,0.1221,0.12310625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1280_400_1680.png,19,21,28960,30368,0.181,0.1898
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1280_720_1680.png,7,9,13884,14326,0.086775,0.0895375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1280_1040_1680.png,9,9,21550,21493,0.1346875,0.13433125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1280_1360_1680.png,12,10,19184,18780,0.1199,0.117375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1280_1680_1680.png,10,10,16708,16701,0.104425,0.10438125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1280_2000_1680.png,12,14,19647,20087,0.12279375,0.12554375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1280_2048_1680.png,12,13,19856,19914,0.1241,0.1244625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1600_400_2000.png,16,16,23393,25209,0.14620625,0.15755625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1600_720_2000.png,6,8,10912,12557,0.0682,0.07848125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1600_1040_2000.png,6,6,11707,11518,0.07316875,0.0719875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1600_1360_2000.png,3,3,8122,8087,0.0507625,0.05054375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1600_1680_2000.png,3,3,5801,6228,0.03625625,0.038925
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1600_2000_2000.png,14,16,22583,23750,0.14114375,0.1484375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1600_2048_2000.png,17,17,27084,27954,0.169275,0.1747125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1648_400_2048.png,16,16,23193,25008,0.14495625,0.1563
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1648_720_2048.png,6,8,10221,11836,0.06388125,0.073975
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1648_1040_2048.png,6,6,11324,11087,0.070775,0.06929375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1648_1360_2048.png,3,3,8122,8060,0.0507625,0.050375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1648_1680_2048.png,3,3,5801,6222,0.03625625,0.0388875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1648_2000_2048.png,13,15,21341,23326,0.13338125,0.1457875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1648_2048_2048.png,15,15,24801,26198,0.15500625,0.1637375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_0_400_400.png,5,5,7122,7374,0.0445125,0.0460875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_0_2000_400.png,1,2,932,3514,0.005825,0.0219625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_0_2048_400.png,2,3,1863,3940,0.01164375,0.024625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_320_400_720.png,20,19,28191,27120,0.17619375,0.1695
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_320_720_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_320_1040_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_320_1680_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_320_2000_720.png,4,5,4472,4837,0.02795,0.03023125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_320_2048_720.png,7,8,7089,7585,0.04430625,0.04740625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_640_400_1040.png,20,21,32322,32696,0.2020125,0.20435
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_640_720_1040.png,3,4,5515,5511,0.03446875,0.03444375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_640_1680_1040.png,4,2,4606,4489,0.0287875,0.02805625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_640_2000_1040.png,27,24,36667,37368,0.22916875,0.23355
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_640_2048_1040.png,30,27,37059,38248,0.23161875,0.23905
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_960_400_1360.png,25,25,40070,35502,0.2504375,0.2218875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_960_720_1360.png,4,5,6685,6945,0.04178125,0.04340625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_960_1680_1360.png,3,3,1980,2140,0.012375,0.013375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_960_2000_1360.png,10,10,10705,11370,0.06690625,0.0710625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_960_2048_1360.png,10,10,9754,10399,0.0609625,0.06499375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1280_400_1680.png,15,17,27871,29421,0.17419375,0.18388125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1280_720_1680.png,2,2,1570,2037,0.0098125,0.01273125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1280_1680_1680.png,2,2,4313,4321,0.02695625,0.02700625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1280_2000_1680.png,2,3,4849,5106,0.03030625,0.0319125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1280_2048_1680.png,2,3,4849,5100,0.03030625,0.031875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1600_400_2000.png,8,7,9995,8131,0.06246875,0.05081875
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1600_1680_2000.png,2,2,5260,5418,0.032875,0.0338625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1600_2000_2000.png,17,17,30156,29826,0.188475,0.1864125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1600_2048_2000.png,19,19,30083,30165,0.18801875,0.18853125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_1648_400_2048.png,6,5,8239,6303,0.05149375,0.03939375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_1648_1680_2048.png,1,3,3240,3999,0.02025,0.02499375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_1648_2000_2048.png,17,16,27950,27445,0.1746875,0.17153125
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1648_1648_2048_2048.png,20,18,29269,28289,0.18293125,0.17680625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_0_400_400.png,6,8,11777,12115,0.07360625,0.07571875
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_0_720_400.png,4,5,5362,5226,0.0335125,0.0326625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_0_1040_400.png,2,2,1767,1753,0.01104375,0.01095625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_0_1680_400.png,1,2,1577,1429,0.00985625,0.00893125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_0_2000_400.png,1,0,175,0,0.00109375,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_0_2048_400.png,1,0,1035,0,0.00646875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_320_400_720.png,3,4,4952,4636,0.03095,0.028975
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_320_720_720.png,5,5,4349,4079,0.02718125,0.02549375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_320_1040_720.png,3,3,4315,3733,0.02696875,0.02333125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_320_1360_720.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_320_1680_720.png,2,3,2269,2117,0.01418125,0.01323125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_320_2000_720.png,2,2,1855,1990,0.01159375,0.0124375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_320_2048_720.png,2,2,2715,3001,0.01696875,0.01875625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_640_400_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_640_720_1040.png,1,0,1147,0,0.00716875,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_640_1040_1040.png,1,3,2107,1764,0.01316875,0.011025
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_960_720_1360.png,1,0,305,0,0.00190625,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_960_1040_1360.png,1,0,456,0,0.00285,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_960_1360_1360.png,2,2,2891,2760,0.01806875,0.01725
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_960_1680_1360.png,1,0,912,0,0.0057,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_960_2000_1360.png,1,0,368,0,0.0023,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_960_2048_1360.png,1,0,368,0,0.0023,0.0
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_1280_400_1680.png,10,10,13439,12861,0.08399375,0.08038125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_320_1280_720_1680.png,14,14,18283,18117,0.11426875,0.11323125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_640_1280_1040_1680.png,13,13,17122,16874,0.1070125,0.1054625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_960_1280_1360_1680.png,13,13,19121,18361,0.11950625,0.11475625
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1280_1280_1680_1680.png,14,14,21344,20582,0.1334,0.1286375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1600_1280_2000_1680.png,12,13,16283,15869,0.10176875,0.09918125
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_1648_1280_2048_1680.png,12,13,13886,13327,0.0867875,0.08329375
./new_balanced_data/sliced_coco/val2017/e7ef5890-84fa-4408-8_40_0_1600_400_2000.png,23,22,26731,25714,0.16706875,0.1607125
