Image,Ground Truth Annotation Count,Model Prediction Count,Ground Truth Area,Model Prediction Area,Ground Truth Area Normalized,Model Prediction Area Normalized
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_640_400_1040.png,2,2,4659,5051,0.02911875,0.03156875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_640_720_1040.png,1,0,954,0,0.0059625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_640_1040_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_640_1360_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_640_1680_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_640_2000_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_640_2048_1040.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_960_1680_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_960_2000_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_960_2048_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1280_2000_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1280_2048_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1600_400_2000.png,2,4,1617,3214,0.01010625,0.0200875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1600_720_2000.png,2,3,1940,4013,0.012125,0.02508125
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1600_1040_2000.png,4,3,864,1249,0.0054,0.00780625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1600_1680_2000.png,1,0,1721,0,0.01075625,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1600_2000_2000.png,3,4,5218,5532,0.0326125,0.034575
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1600_2048_2000.png,4,5,9176,9782,0.05735,0.0611375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_0_1648_400_2048.png,5,8,7176,13126,0.04485,0.0820375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_320_1648_720_2048.png,4,7,8994,11897,0.0562125,0.07435625
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_640_1648_1040_2048.png,4,3,912,1340,0.0057,0.008375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1280_1648_1680_2048.png,2,2,4320,4687,0.027,0.02929375
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1600_1648_2000_2048.png,4,4,6479,6619,0.04049375,0.04136875
./new_balanced_data/sliced_coco/val2017/c4814906-e9f1-4947-b_35_1648_1648_2048_2048.png,5,5,10594,11024,0.0662125,0.0689
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_0_400_400.png,4,4,8472,5231,0.05295,0.03269375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_0_720_400.png,3,3,4589,4596,0.02868125,0.028725
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_0_1040_400.png,3,2,2917,2603,0.01823125,0.01626875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_0_1360_400.png,2,0,1539,0,0.00961875,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_320_400_720.png,17,17,23554,22670,0.1472125,0.1416875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_320_720_720.png,12,13,16947,18107,0.10591875,0.11316875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_320_1040_720.png,9,8,10970,10860,0.0685625,0.067875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_320_1360_720.png,4,3,4556,4223,0.028475,0.02639375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_320_1680_720.png,2,2,2728,2912,0.01705,0.0182
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_320_2000_720.png,11,11,13363,13859,0.08351875,0.08661875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_320_2048_720.png,13,13,15303,15761,0.09564375,0.09850625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_640_400_1040.png,4,4,5311,5172,0.03319375,0.032325
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_640_720_1040.png,1,2,789,1160,0.00493125,0.00725
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_640_1040_1040.png,2,2,1790,1792,0.0111875,0.0112
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_640_1360_1040.png,1,0,616,0,0.00385,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_640_1680_1040.png,4,4,6097,6375,0.03810625,0.03984375
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_640_2000_1040.png,22,22,34223,31882,0.21389375,0.1992625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_640_2048_1040.png,23,23,34277,31998,0.21423125,0.1999875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_960_400_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_960_720_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_960_1040_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_960_1360_1360.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_960_1680_1360.png,1,0,332,0,0.002075,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_960_2000_1360.png,22,24,43259,43528,0.27036875,0.27205
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_960_2048_1360.png,22,22,48155,46129,0.30096875,0.28830625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1280_400_1680.png,3,3,3441,3452,0.02150625,0.021575
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1280_720_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1280_1040_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1280_1360_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1280_1680_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1280_2000_1680.png,15,12,31619,27989,0.19761875,0.17493125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1280_2048_1680.png,17,15,37060,34155,0.231625,0.21346875
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1600_400_2000.png,14,16,22053,24965,0.13783125,0.15603125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1600_720_2000.png,14,15,18146,18724,0.1134125,0.117025
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1600_1040_2000.png,7,7,10292,10536,0.064325,0.06585
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1600_1360_2000.png,16,16,24321,23053,0.15200625,0.14408125
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1600_1680_2000.png,12,11,14041,14276,0.08775625,0.089225
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1600_2000_2000.png,7,7,10600,9785,0.06625,0.06115625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1600_2048_2000.png,7,7,9356,8401,0.058475,0.05250625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_0_1648_400_2048.png,15,17,22313,25200,0.13945625,0.1575
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_320_1648_720_2048.png,15,16,19810,21057,0.1238125,0.13160625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_640_1648_1040_2048.png,7,7,10365,10600,0.06478125,0.06625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_960_1648_1360_2048.png,18,19,28627,28008,0.17891875,0.17505
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1280_1648_1680_2048.png,16,15,19391,20113,0.12119375,0.12570625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1600_1648_2000_2048.png,6,5,5614,5546,0.0350875,0.0346625
./new_balanced_data/sliced_coco/val2017/c912f019-20ff-4177-9_36_1648_1648_2048_2048.png,5,5,4131,4028,0.02581875,0.025175
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_0_400_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_0_2000_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_0_2048_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_320_400_720.png,4,8,8870,13899,0.0554375,0.08686875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_320_720_720.png,9,11,23000,22521,0.14375,0.14075625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_320_1040_720.png,12,16,27460,26436,0.171625,0.165225
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_320_1360_720.png,9,10,18585,19873,0.11615625,0.12420625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_320_1680_720.png,9,10,20917,14704,0.13073125,0.0919
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_320_2000_720.png,9,10,34190,20132,0.2136875,0.125825
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_320_2048_720.png,7,8,30475,17141,0.19046875,0.10713125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_640_400_1040.png,16,18,34377,36369,0.21485625,0.22730625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_640_720_1040.png,25,25,43110,46610,0.2694375,0.2913125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_640_1040_1040.png,27,27,49153,48515,0.30720625,0.30321875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_640_1360_1040.png,19,20,38171,40722,0.23856875,0.2545125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_640_1680_1040.png,15,15,32284,32178,0.201775,0.2011125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_640_2000_1040.png,22,23,36626,37950,0.2289125,0.2371875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_640_2048_1040.png,21,22,35640,37237,0.22275,0.23273125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_960_400_1360.png,10,10,17626,18166,0.1101625,0.1135375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_960_720_1360.png,9,8,13403,11317,0.08376875,0.07073125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_960_1040_1360.png,22,22,43789,41945,0.27368125,0.26215625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_960_1360_1360.png,29,29,48624,51265,0.3039,0.32040625
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_960_1680_1360.png,17,20,32984,41632,0.20615,0.2602
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_960_2000_1360.png,14,14,23130,23196,0.1445625,0.144975
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_960_2048_1360.png,13,13,22241,22472,0.13900625,0.14045
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1280_400_1680.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1280_720_1680.png,1,0,2213,0,0.01383125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1280_1040_1680.png,8,8,14010,14210,0.0875625,0.0888125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1280_1360_1680.png,22,19,39527,36499,0.24704375,0.22811875
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1280_1680_1680.png,8,10,12116,12950,0.075725,0.0809375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1280_2000_1680.png,7,7,10873,10871,0.06795625,0.06794375
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1280_2048_1680.png,8,8,16148,16189,0.100925,0.10118125
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1600_400_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1600_720_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1600_1040_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1600_1360_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1600_1680_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1600_2000_2000.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1600_2048_2000.png,1,0,2125,0,0.01328125,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_0_1648_400_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_320_1648_720_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_640_1648_1040_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_960_1648_1360_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1280_1648_1680_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1600_1648_2000_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/ccd42b07-63e6-42d8-8_37_1648_1648_2048_2048.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_0_400_400.png,15,17,20077,27519,0.12548125,0.17199375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_0_720_400.png,11,13,17760,19735,0.111,0.12334375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_0_1040_400.png,10,9,18347,15010,0.11466875,0.0938125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_0_1360_400.png,8,8,14445,13360,0.09028125,0.0835
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_0_1680_400.png,4,4,8728,8610,0.05455,0.0538125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_0_2000_400.png,7,10,10746,16711,0.0671625,0.10444375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_0_2048_400.png,7,10,13460,17751,0.084125,0.11094375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_320_400_720.png,20,22,28147,31590,0.17591875,0.1974375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_320_720_720.png,10,13,22880,27273,0.143,0.17045625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_320_1040_720.png,13,15,20820,21026,0.130125,0.1314125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_320_1360_720.png,13,13,25302,25404,0.1581375,0.158775
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_320_1680_720.png,9,11,16221,19847,0.10138125,0.12404375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_320_2000_720.png,14,18,26400,29690,0.165,0.1855625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_320_2048_720.png,16,19,29475,30360,0.18421875,0.18975
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_640_400_1040.png,17,19,26764,29428,0.167275,0.183925
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_640_720_1040.png,10,10,16339,16790,0.10211875,0.1049375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_640_1040_1040.png,5,5,12889,13061,0.08055625,0.08163125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_640_1360_1040.png,7,7,17429,17707,0.10893125,0.11066875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_640_1680_1040.png,6,10,9428,11324,0.058925,0.070775
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_640_2000_1040.png,8,10,18170,20043,0.1135625,0.12526875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_640_2048_1040.png,7,8,16589,17949,0.10368125,0.11218125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_960_400_1360.png,25,31,41264,46678,0.2579,0.2917375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_960_720_1360.png,11,13,17891,18905,0.11181875,0.11815625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_960_1040_1360.png,13,13,22573,22651,0.14108125,0.14156875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_960_1360_1360.png,18,17,31833,31776,0.19895625,0.1986
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_960_1680_1360.png,12,13,24380,24346,0.152375,0.1521625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_960_2000_1360.png,10,14,24963,27076,0.15601875,0.169225
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_960_2048_1360.png,8,12,19536,21526,0.1221,0.1345375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1280_400_1680.png,19,21,28960,29996,0.181,0.187475
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1280_720_1680.png,7,9,13884,14443,0.086775,0.09026875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1280_1040_1680.png,9,10,21550,22624,0.1346875,0.1414
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1280_1360_1680.png,12,11,19184,19090,0.1199,0.1193125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1280_1680_1680.png,10,10,16708,16852,0.104425,0.105325
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1280_2000_1680.png,12,15,19647,20301,0.12279375,0.12688125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1280_2048_1680.png,12,16,19856,21768,0.1241,0.13605
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1600_400_2000.png,16,16,23393,24697,0.14620625,0.15435625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1600_720_2000.png,6,8,10912,12554,0.0682,0.0784625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1600_1040_2000.png,6,8,11707,12510,0.07316875,0.0781875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1600_1360_2000.png,3,3,8122,8109,0.0507625,0.05068125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1600_1680_2000.png,3,3,5801,6174,0.03625625,0.0385875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1600_2000_2000.png,14,17,22583,25619,0.14114375,0.16011875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1600_2048_2000.png,17,17,27084,27950,0.169275,0.1746875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_0_1648_400_2048.png,16,16,23193,24325,0.14495625,0.15203125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_320_1648_720_2048.png,6,8,10221,11842,0.06388125,0.0740125
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_640_1648_1040_2048.png,6,8,11324,12118,0.070775,0.0757375
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_960_1648_1360_2048.png,3,3,8122,8126,0.0507625,0.0507875
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1280_1648_1680_2048.png,3,3,5801,6225,0.03625625,0.03890625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1600_1648_2000_2048.png,13,15,21341,23617,0.13338125,0.14760625
./new_balanced_data/sliced_coco/val2017/e2ff4083-5359-44ea-b_38_1648_1648_2048_2048.png,15,15,24801,26065,0.15500625,0.16290625
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_0_0_400_400.png,5,4,7122,7351,0.0445125,0.04594375
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_320_0_720_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_640_0_1040_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_960_0_1360_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1280_0_1680_400.png,0,0,0,0,0.0,0.0
./new_balanced_data/sliced_coco/val2017/e34c3c2c-beb0-4553-b_39_1600_0_2000_400.png,1,2,932,3158,0.005825,0.0197375
